1,"Nemmen li huwa baġit tajjeb, imma nies bħali ta' aktar minn 50 sena ma ssibx min jimpjegak, minkejja li l-gvern ta' inċentivi tajbin għal min iħaddimna."
0,Min għamel frodi jħallas hu u l-familja tiegħu mhux inħallas għalih jien u l-familja tiegħi.
0,"L-istorja tirreppeti ruħha. Iż-żebgħa u l-Franċiżi iffakruni fl-istorja li ġrat fil-konkatidral ta' San Ġwann fi żmien il-ħakma Franċiża f'Malta.
"
1,Jiena nemmen li Fr Rene Camilleri huwa l-għażla idejali biex imexxi l-knisja l'quddiem.
1,ċittadin onest.
0,Nissuġġerixxi li naħtru nkjesta biex naraw fejn marru dawn il-flus jew inqabdu l-uffiċju tal-awditur biex jaraw jekk għal li jista jkun sarx xi żball u nfieq fuq xi ħaġa oħra  sabet ruħha fuq wieħed minn dawn it-tlett kontijiet
1,Onorevoli dawn huma kollha affarijiet sbieħ u dawk l-anzjani li għadhom mhux ħażin igawdu minn dan il-proġett.
0,"Fil-waqt li nerġa' nagħtikom il-prosit, ma nafx kemm hu biżżejjed li nagħtu nformazzjoni fuq kappella, niktbu l-istorja tagħha, iżda mbagħad naraw illi din qiegħda fi stat tal-waħx."
0,Nispera li wara sena u fuqhom imissu jtina l-flus lura li ħaddilna...
0,Sirt nibża nsuq speċjalment bil-mutur. Rispett ta' xejn.
0,"Is-surplus fejn sejjer, ghand in-nies tal-qalba, sur PM u Ministru tal-finanzi?"
0,Hemm ġrieden xjuħ li għandhom tattika kif jispjunaw fuq in-nies. Dawn affarijiet serji.
1,"Kull ma jrid il-korp tal-pulizija hu daqxejn ta' ""polish up"". . Iridu jiftakru fil-ġurament li jaqdu dmirhom b'onesta u mill-aħjar abbilta tagħhom. L-uniformi għal hekk jilbsuha."
0,"Moira tajbin kienu s-summien li beda jsajjar il-kok tal-programm tiegħek, jekk ma kilthomx xammejtha r-riħa u ma tlaqtx il-barra."
1,Raġel ta' qalb kbira mingħajr dubju ta' xejn.
0,Li tikkonsidra s-satira bħala arma tal-għadu tiegħek tikser l-liberta ta' espressjoni li tista u għandha tkun eżerċitata f'pajjiż demokratiku.
1,"Jiena nifhem u nfaħħar id-deċiżjoni ta' Busuttil, jien xorta ser nivvota kontra l-kaċċa fir-rebbiegħa."
0,"Id-dipartiment tal-Agrikoltura naħseb li għandu imħuħ li jafu dwar siġar ta' preġju u allura jistgħu jsiru siġar ta' preġju u dak li kważi hu marradi mhux aħjar li jinbidel ma' dak sabiħ, u b'hekk dan it-tokk jisbieħ u ma jibqax qisu mara b'nofs ilbies kif nara ċertu siġar bla sbuħija ta' xejn. Viżjoni moderna"
0,Il-problema hi li diġà hemm min (anke fil-kamp tal-PL) li ntebaħ li dak li tfaċċa taħt il-kappa tas-salvatur għandu pjanijiet differenti minn dawk li konna mwegħdin qabel l-elezzjoni.
0,Sentenza oħra sospiża. Imbagħad xi ħadd jisraq għax fqir u bil-ġuħ u jeħel xi għaxar snin ħabs. X'ġustizzja hi din?
0,Is-sabiħa hi li tilef bi tkaxkira għal dal-ispeċi ta' gvern li għandna issa . . . qas jitwemmnu jekk ma jsirux. Grazzi għal dawk l-imzazen kollha li ħasbu li Chowie & co. setgħu joffru xi ħaġa aħjar . . . kemm marru żmerċ!
0,Mela kieku ma kienx dgħajjef x'kien jagħmlilkom?
1,"Mela l-pajjiż kompla mexa aktar il-quddiem .... Mhux kif beżżawna xi wħud li ser nispiċċaw dritt ġol-ħajt ... u li ser nitolbu ""bail out"" u nfallu bħal Ċipru u l-Greċja... Rekord ġdid fl-Istrina .... ir-risposta u l-verita differenti ferm minn dak li qalilna xi ħadd ftit xhur ilu !"
0,"Ara veru l-flus jami lil kulħadd. Prosit Moira, oħroġ kontra l-kaċċa imbagħad għax hemm il-flus fin-nofs tagħmel programm kif issajjar is-summien."
0,"U l-oħra , m'għamlithiex għax ma kienx hemm dak li ħasbet , imma l-intenzjoni xorta waħda kienet hemm u kieku kien hemm dak li ħasbet kienet teqirdu."
0,Tgħallem għid xi ħaġa ġdida u wara mur oqgħod aħseb u kejjel dnubietek.
0,Poplu batut gvern paxxut
1,Jagħtu merħba kbira lill-ministru li jinsab fuq fomm kulħadd anke barra minn Malta.
0,L-annimali sbieħ fl-ambjent tagħhom u mhux ġewwa gaġġa.
0,Dan news? Iċċekkjaw mal-kunsill qabel ma tinsinwaw. Forsi għalaq il-kuntratt.
0,Prosit PM Joseph Muscat. Din tas-single parents dejjem kien hemm dubji u abbuż f'ħafna każi. X'kien qed isir huwa ovvju.
0,"Allahares kien bil-kontra. 20,000 Euros hajja jew mewt ghal business qed jibda. Ammetti li ma jista jaghmel xejn il-Labour li tghid kontra, lanqas jekk Muscat joqtollok il-qattus."
1,"Fejn jidħlu ġbir ta' fondi, Bandi u Peppi minn tal-ewwel."
1,Tpoġġa għax hu kapaċi u konvint li l-PN ma jistaw jgħidu xejn kontrih.
0,Dan l-aħħar kelli xi problemi fil-kompjuter u ma stajtx inżomm kuntat u nsegwi l-iżviluppi.
1,Għandu raġun  Cassar jgħid hekk għax fi żmienu bħala ministru kollox kien miexi fuq ir-rubini.
0,Mill-kitba tiegħek ngħid li m'għandix nemmnek.
0,"Kont xi ftit iddiżappuntat għax m'hemm xejn fuq il-kappella ta‘ Santa Ubaldeska, Paola."
0,Prosit tassew! Fil-verita liema mħallef jew ġudikatur ser jidħol f'balbuljata bħal din?
0,Tal-labour jafuhom żgur għax wieħed minnhom naqsulu l-akkuża dik li huwa uffiċjal pubbliku!
0,Bil-mizerja ta' zieda ta' 1.75 cents zieda thallas il-poplu waqt li l-klikka bl-eluf.
1,meta kien hemm il par idejn sodi qat ma zdidu il pagi il pensjonijiet kul budget kien kollu taxxi gholi tad dawl serq mit taxxi tal karrozi HU ibqa zgur li it teacher qed isijr sudju tiga qal li irried ikollom paga dicenti
0,Tlabt li dan il-gwardjan lokali jitneħħa minn fuq ir-rotta tas-Siġġiewi minħabba li aġixxa b’mod li mhux raġonevoli kif ukoll daħal f’konfrontazzjoni mar-residenti.
0,Għandu bżonn iduq il-frosta hu wkoll dal-bully. Postu mhux man-nies ċivilizzati.
1,"Mis-sena d-dieħla il-Gvern se jkun qed jiżra’ siġra f’isem kull tifel u tifla li jitwieldu f’pajjiżna - madwar 4,000 xitel ta’ siġar."
0,Aħna hawn Malta diġa qegħda tinħass u għalhekk għandna nħaddmu moħħna u ningħaqdu speċjalment meta ssir xi dimostrazzjoni bħal din fejn għandha ssir pubbliċita li tasal għand kulħadd anke jekk jkun bżonn inħallsu.
0,"L-għaqda Din L'Art Ħelwa tagħmel ħafna f'dan ir-rigward, pero ma nafx kemm hu biżżejjed."
0,Dak inhar missierek aġixxa b'mod irresponsabbli u malinn !!!
0,Kull budget ikollu il-helu u l-morr. Min jahseb li gietu tajba u jahseb li baqa fejn kien. Bi 15 il-euro zieda fix-xahar mhux se nibnu vilel ahna l-pensjonanti imma Deborah Schembri altru li tibni b'zewg salarji eccezzjonali barra il-qliegh taghha mill-professjoni. Giet ahjar hafna milli kienet meta kienet Segretarju Parlamentari.
0,Wara li jservi s-sentenza keċċuh għal għomru minn Malta.
1,Qumu ftit fuq tagħkom. Ingħaqdu u ġġieldu għad-drittijiet tagħkom. Sejħu laqgħa u ibdew ħudu azzjoni.
0,X'differenza minn oħrajn li biex iħammġu lil art twelidhom jaslu biex jigdbu.
0,Tgħid l-irwejjaħ ta' dawn l-annimali kienu qed idejqu lil xi ħadd?
0,Qum poplu ħalli dawk li ħadu minn wara dahar il-poplu irroduh lura.
0,Possibbli li tgħid dan l-inċident tappan ix-xogħol tiegħek.
0,"Il-kriminali kollha għaddejjin xalata, lanqas ħaqq il-ħela ta' flus fi spejjez tal-qorti u x-xogħol li jieħdu l-pulizija."
1,Din hija l-akbar somma li qatt ġiet preżentata waqt l-Istrina. Ma niftakar l-ebda somma daqshekk.
1,Prosit lil kull min ħadem fil-Fun Run u lil Presidenta.
0,Ipproteġu L-Maltin għax ħadd ma qatt tagħna l-għajnuna imma l-Maltin stess ħadmu biex ikollna pajjiż tagħna.
0,"Il-bniedem li wasal l-ewwel fuq il-post u ordna li titneħħa l-karozza jiġi ħu t-tfajla tas-surġent, mela l-kobba tkompli titħabbel."
0,"Qabel jitilqu l-emigranti illegali minn Malta ma jistax jinqata il-prekarjat, kemm ilu li bdew deħlin huma inħoloq il-prekarjat."
1,"Prosit Dr.Luciano Busuttil, kollu minnu li qed tgħid."
0,Issa jekk jinstab ħati li seraq in-nies nispera li jibbukkja ċella Holiday Kordin.
0,Illum il-ġurnata l'ilsien sar għar minn arma.
0,Kemm nieħu pjaċir meta nara artikli bħal dawn. Artikli bħal dawn juru tajjeb kemm il-politikanti verament fuq din il-qoxra qegħdin jgħaddu ż-żmien bis-soċjeta Maltija.
0,"Taxxi 'moħbija', kulħadd jisraq il-poplu waqt li ġie mogħti 58 cents żieda!"
0,"Allura ħa nagħmilha tal-baħnan ta', jekk il-ġlied bejn żewġ gvernijiet rivali, allura ma tistax tinqasam u jieħdu nofs kull wieħed dawn? Bir-rispett kollu ta' mhux  tajbin għal bejniethom aħseb u ara għal man-nies"
0,Hemm hekk ċertu pulizija vera kattivi u huma għar mill-kriminali nnifishom. Għalhekk affarijiet bħal dawn tistennihom.
1,"Prosit Joe Mizzi, kontrattakk f'waqtu u f'postu. Qed isir avvanz madwar Malta u Għawdex kollu f'kull settur."
0,"L-ewwelnett ma naqbel xejn dwar vendikazzjonijiet, anzi nikkundanna dak kollu li ġara."
1,Prosit lil advisers li għandu madwaru. Sieħeb tal-istipendji tal-istudenti li qed jagħmlu l-kors ta' Diploma għal  Prokuratur Legali fl-Universita.
1,Avukat tajjeb!
0,Jaħasra x'mentalita. Kieku għamilha ma' ħajt ngħidlek neħħiha minn hemm għax il-Belt Valletta hi Barokka. Imma fejn għamilha m'għamel ħsara lil ħadd. X'injoranza.
0,"Simon ixxukkjat għax Joseph qal li s-single parenthood mhijiex professjoni. Ovvja, għax hi status mhux professjoni."
1,Ir-rispons tal-kommunita internazzjonali għal dan l-att terroristiku huwa qawwi.
0,Jekk minix sejjer żball għamel żmien jaħdem wara l-bar PV. Ili ma narah.
0,Tghidx hmerijiet . Taghtix ahbarijiet foloz. Inkunu rgiel. Zewg euros hemm ghal pensjonanti u mhux 2 u wiehed u 3 kwarti. Ma ningannawx lin nies.
0,"Nivvutaw…xbajt niġbidlek l-attenzjoni u kollox jitħalla għaddej...ma jinbiddel xejn… ħafna jitħallew għaddejjin, iħawdu u jagħfġu."
0,Fil-medja bosta drabi jinkiteb kliem ilellex minn xi individwi.
0,dumb arse go and check with your delia Mamo kompli inharaq ja gidra
0,Qed naraw liż-żejt qed jitla' f'wiċċ l-ilma! Issa qed nibdew naraw min bagħbas fil-verita!
1,"Mhux dejjem naqbel ma' dak li jgħid Matthew, pero din id-darba naħseb li qed jgħid is-sew."
1,Kburija li naghmel parti minn dan il-Gvern @MaltaGov #Budget2018 @PL_Malta #malta @JosephMuscat_JM
0,Il-ġlieda trid tkun kontra l-barunijiet mhux kontra l-vittmi li l-qrati ma jurux ħniena anki jekk jammettu snin twal meta dawk għandhom jingħataw lil barunijiet.
1,"Wara l-ħażin kollu li sar fuq din il-kelba, issa l-aqwa li din ġiet salvata minn ħalq il-mewt."
1,"Tnejn minnhom, is-sur Gorg Pullicino u s-sur Tonio Fenech, jagħmlu ġid kbir lil partit nazzjonalista."
0,Min jaħqar l-annimali jrid lezzjoni biex jitgħallem iġib ruħu ta' nies magħhom.
0,"Dr.Demarco, x'taf fuq il-liġi ma nafx imma fuq ekonomija, industrija u entraprizi jidher li int un bel zero. Tkomplix tirredikola ruħek. Kont nagħmlek iktar serju. Jekk qegħdin jġegħluk tagħmel hekk ibgħathom jixxejru u ibża għal  ismek"
0,Hawn ħafna bħalu sieħbi tibżax...il-problema li ż-żewġ partiti żero.
1,Grazzi kbira lil poplu Malti u lil President Gorg Abela u s-sinjura tiegħu li għalmu lil kulħadd x'jiġifieri tkun president...bla dubju l-aktar president li ħadem mill-presidenti kollha.
1,Jiena onestament naqbel ħafna ma' din il-miżura. Dan għaliex tipproteġi ħafna lill-Oppożizzjoni li ripetutament tispara għal saqajha.
1,Jien kuntent ħafna li f'Malta hawn partit tal-onesta u tal-indafa.
0,Inlestu ghalL- futur. WHAT FUTURE ?????????? It would have been more appropriate if this slogan would read INLESTU GHALL-AKTAR KORRUZZJONI.
0,L-aqwa li nibqgħu l-ilsiera tal-barrani kemm ta' fuq u kemm ta' isfel. Qegħdin għar minn meta konna kolonja; prosit lil politiċi hekk jgħidu Maltin.
0,"Kif ma sar l-ebda tnaqqis, meta suppost konna mwegħdin li ser jingħataw b'xejn."
0,"Mhux faċli li jitranġaw l-affarijiet fil-Libja ,ħasra għax pajjiż li jista jżomm ruħu fi stat tajjeb minħabba ż-żejt li għandu u qed jisfaxxa fix-xejn ."
0,dan ma kienx xejn hlief ex ministru tal PN u kien qal ukol u ' wara naharqu kollox' u vera hekk gara ghax fqajtu malta bid dejn !!
0,Mhux sewwa li f'pajjiż ċivilizzat jkollna dawn il-kummiedji. Kull ċittadin rasu fuq għonqu jrid jirribella għal dan. Min jiddefendihom billi jsemmi fejn naqas ħaddieħor juri kemm m'għandux prinċipji.
1,"L-annimali miżmumin f'kundizzjoni tajba ħafna, hemm post vera sabiħ."
1,"Agata kienet mara ta' lazzar b'qalb tad-deheb, fis-60's konna nbiegħu l-gazzetti għalhekk kellna ħafna kommunikazjoni magħha. Kienet ġentili u tilqagħna f'dara."
0,Għandna gvern rieqed fil-fond quddiem problema allarmanti. L-aqwa li ħa norganizzaw iċ-CHOGM.
1,Grazzi JM u SB talli rajtu l-interess ta' Malta qabel dak politiku.
0,"Hekk sewwa li dak li jkun ma jgħidx kif ser jivvota, imma ara l-oħrajn biex ma jitilfux voti għidu kif ser jivvotaw."
0,Il-ministru nappellalu biex jieħu ħsieb it-telqa u l-ħmieġ li qed jħallu s-sindki nazzjonalisti ġewwa Għawdex.
0,Kemm intom bravi biex tattakkaw lil dak u lill-ieħor u fl-istess ħin tinħbew wara isem anonimu!!
1,Ir-raġuni ma fihiex forza. Trid tirraġuna bis-sens. Dak kollox.
0,"Aħjar il-Mons Scicluna jieħu ħsieb is-salib kbir li l-knisja għandha rigward pedofolija, tal-mistħija dan il-mons."
1,Indafa kien hemm u ma kienx hemm moħqrija u hemm x'tara.
0,Ħadd ma qal għan-nuqqas ta' esperjenza imma l-fatt hi li maġġoranza kbir ta' karigi ingħataw lill-persuni li ma jifhmu xejn fuq x-xogħol li ngħataw.
0,Minn kollox qed naghmlu u ngħidu biex mingħalina nerġaw nirbħu n-nagħag mitlufa.
0,Ma hemm imkien imsemmi li Euro 2.00 lill Pensjonant hija over and above Euro 1.75.
0,"Il-pulizija jagħmlu  tajjeb li joqgħodu għassa għal dawk il-klandestini li jkunu qegħdin ħdejn il-monument tal-gwerra ta' ħdejn il-parkeġġ privat, ħdejn it-terminus tal-karozzi tal-linja u anki fit-terminus ħdejn gabbani u warajha ħdejn il-latrini."
1,Min jiġi merħba bih basta jintegra magħna hu. Jekk dan isir ma jkunx hawn diżgwid u l-armonija fost kulturi differenti tirnexxi.
0,"Biex tnaqqas l-ispejjeż l-Air Malta messha ma mpjegatx ruxxmata nies bosta minnhom bla bżonn dan l-aħħar, u messha qagħdet attenta x'salarji fenomenali offriet li xi wħud."
0,Qabel kien isiru l-konfoffi u l-laqgħat sigrieti fir-raba sular tal-kwartieri tal-Labour u issa qed isiru laqgħat ta' terrur fir-raba sular tal-Ministeru tal-edukazzjoni. Li nesa Dr.Cassar huwa it-terrur li ħalla warajh fid-Dipartiment tas-saħħa.
0,Żball ma jitranġax b'ieħor. Kas ċar daqs il-kristall u fih tagħlima.
0,Ngħid lil dar-raġel jiġi siegħa xogħol miegħi u jara minn xiex ngħaddu.
0,Imma kemm tifilhu tkun giddebin u ma tgħidux l-fatti. Mhux minnu li Malta biss tapplika għal deroga tal-kaċċa fir-rebbiegħa.
0,"Jekk il-ministru għamel xi ħaġa ħażina u kien involut f`xi ""cover up"" kif allegaw tal-PN, il-ministru jirriżenja minn jeddu."
0,Għax il-Maltin saru jinxtraw bil-flus u addio valuri.
1,Prosit eċċellenza President ta' Malta. Bik għandna Sandro Pertini Malti. Unur għal pajjiżna li għandna President bil-kwalitajiet kollha u l-kapaċità li jgħaqqad poplu Malti kollu. Aħna ma rridux President nazzjonalist/laburist. Aħna rridu President li jkun kapaċi jgħaqqad iċ-ċittadini flimkien li huma fil-kwalitajiet ta' George Abela u s-sinjura tiegħu. Prosit!!!
0,"Nies jinqatlu bl-amment mill-qawwa Israeljana, bini illeċitu  fuq art tal-Palestina...u għal Ewropa qisu ma ġara xejn, għax imġebbda bl-ispag tal-Amerika.....issa sew għax l-Ewropej ġew front line biex jiddefendu l-interessi tal-Amerika."
0,Mark naħseb li mintix tirraġuna tajjeb hawn. Jien ċert li kieku kienet taf minn xiex ser tgħaddi żgur ma kienitx tieħu dik id-deċiżjoni.
1,"Jistħoqqilhom aħjar għax dawn huma umani wkoll. Mhux sens komun dan, jewwilla!"
0,"Int hekk mit-twelid? jew kont waqqajt u spiccajt kif Int? jekk il-maggoranza idjota int bniedem bla hobby, pensjonat iffrustrat imdejjaq bih innifsu. mhux ahjar tmur tigbor ewro biex thallsu d-dejn li hallejtu f'taxxi, bolol, Vat etc mhux twekka bihom Delia."
0,Aħjar ħasbu naqra fina pensjonanti għax lanqas immorru darba fil-ġimgħa sal-Belt mhu ser nkunu naffordjaw!
0,"Ma nafx kemm ili naqra li ser jieħdu azzjoni l-awtoritajiet, imma xorta kollox hemm għadu. U aktarx hemm jibqa'!!"
0,Naħseb min taha il-liċenzja kien kuġin tagħha. Tal-biki kif jaddu mill-eżami tas-sewqan.
1,"Kieku kien xi ministru kont naqbel miegħek, pero l-pulizija, għalkemm ma tantx għandi grazzja magħhom, f'dan il-każ m'għandux tort."
1,"Stat ta fatt.....ma hidtilniex minn dak li diga ghandna, u tajtna xi haga zghira ukoll. Grazzi. Naprezza li hawn minn hu fil-Bzonn izjed minni."
1,Ta' min jgħid ukoll li Agtatha Barbara kienet tħobb ħafna l-gżira Għawdxija.
0,Nemmen li jsir min isir isqof ta' Malti il-knejjes ser ikomplu jitbattlu mill-fidili.
0,"Il-Maltin jinkwietaw ħafna bl-immigrazzjoni u bl-integrazzjoni. Issa jekk ma ngħatux każ tax-xewqa tal-poplu, ma nistgħux inkunu demokratiċi."
0,"Tajjeb, kollox bħal ""low cost"" barra l-prezz tal-biljetti!"
0,"X'onesta ta' nies, dnub li l-poplu ma reġax tellahom fil-gvern għax veru mingħajrhom Malta ma timxix."
0,Il-Maltin igergru għax iħossuhom abbandunati mill-gvern. Jekk tmur fuq Facebook taqra ħafna tgergir minħabba l-ħmieġ li hawn f'ħafna rħula u li l-gvern jew il-kunsilli jinjoraw.
0,"Delia ma'sab xejn fil-Budget tajjeb . Irid jistudja biex jghamel ahjar . Kif ma' jafx . Li hu HAZIN jaf, IMMA jekk tistaqsih fejn MA' JAFX ."
0,Prosit Sur Ray Zammit. Tajthom risposta lil min iddubitak u għamillek il-ħsara. Kompli kif int għaddej u aħdem ħalli każijiet antiki isolvihom għax hemm bżonn.
0,"Ftit ftit qed toħroġ lil Malta mid-diżastru li kellha fil-finanzi, wirt storiku."
0,Sewwa jgħidu....il-bniedem għal ftit ċenteżmi jinsa żaqqu. Ippreferew il-kommissjoni minflok ikla suret in-nies
1,"Eċċellenza , ser nerġa' nirrepeti dak li għidt . Nixtieq nerġa' narak President għal ħames snin oħra. Dak li wettaqt int ser nibqgħu napprezzawh għal dejjem. Grazzi ta' kollox u nawguralek is-saħħa u s-sena t-tajba lilek u l-familja."
0,Naqbel ma' Joseph Cauchi perfettament. Dawk li kienu pensjonanti qabel l-1979 għal darb'oħra reġgħu ġew minsija.
0,"Tibżgħux, attakki bħal dawn għad iridu isiru f'kull pajjiż tal-Ewropa."
0,U n-nazzjonalisti għadhom jitkellmu fuq sparatura.
0,"Fittex lil warden fil-privat tal-abbuż ta' poter, għax dawn hekk iridu mhux noqgħod ingerger biss u ma nagħmel xejn. Taf x'għandek tagħmel Sur sindku."
0,"Naħseb li għażaqt waħda u sew, għax meta tara l-bankini u partijiet minn toroq li kienu taħt idejk jekk tagħsarhom ma ssib l-ebda waħda sura ta' nies."
1,Il-pajjiż tagħna fih ħafna nies intelliġenti. Għalhekk għandu juża r-riżorsi umani kollha tiegħu.
0,"Jien ilma tal-vit ma nixrobx ghax mhux tajjeb. L-ilma mhux ghal-loki u ghall-hasil biss qieghed. U jekk ma ndunajtx, forsi int ma ssuqx, il-maggoranza tat-toroq Maltin imzabba minhabba x-xoghol hazin li jsir meta 'jiswew' is-servizzi tal-ilma. Qabel ma jitqieghdu s-servizzi sewwa ma tistax tirranga t-toroq! Possibbli qatt ma ndunajt li triq b'wicc gdid wara ftit xhur tibda tara l-ewwel sinjali ta' purkerija ta' xoghol tal-WSC jew il-kuntratturi taghha? Il-prosit intih lil min jaf jaghmlu x-xoghol; wara kollox l-ilma mhux b'xejn u meta nhallas, nhallas ghall-ilma tajjeb u mhux ghal dak li ghandu toghma ta' medicina u chlorine u li lanqas ghat-tisqija mhu tajjeb ahseb u ara ghan-nies f'pajjiz suppost zviluppat!"
1,Jien mort u ħadt ħafna gost.
0,Il-knisja trid tinbidel !!!
1,Il-kliem hu faċli u l-pajjiż jippermetti l-espressjoni ħielsa sempliċiment bħala mekkaniżmu ta' difiża li jservi biss bħala sfog ħalli inaqqas ftit ir-rabja.
0,Tinsewx li dawn it-terroristi għandhom il-moviment ħieles u jistgħu jiġu Malta bla ebda xkiel kif qed jiġu l-kriminali l-oħra jisirqu minn pajjiżna.
1,Artiklu tajjeb. Riflessjonijiet interessanti fuq ir-reliġjon u l-kurja.
0,Pero jiena mhux qed nara jikkrejaw impjieg ta' kwalita ferm għolja għal ħaddiema Maltin Prim Ministru!
